% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=132790, Mon Jun 16 14:57:18 2025, <python>{}</python>
3711 51954 0.0008738621671750801 1780.7659855770503 15.9322941120245 1.5932294112024501e+01 15.932304928484408 1e+18 1.3159215637159605e-05   
3712 51968 0.0008877256618511252 1777.3966692079894 15.932290779019288 1.5932290779019288e+01 15.932303620218763 1e+18 1e+18   
3713 51982 0.0008978500096719393 1773.6991628000046 15.932288291856727 1.5932288291856727e+01 15.932298084585604 1e+18 1e+18   
3714 51996 0.0009108593514237943 1772.025385938127 15.932288291856727 1.5932294014362972e+01 1e+18 1e+18 1e+18   
3715 52010 0.0008948064020339171 1776.4482024247723 15.932288291856727 1.5932290469400865e+01 1e+18 1e+18 1e+18   
3716 52024 0.0008725856282552039 1784.6883821627675 15.932288291856727 1.5932294514675322e+01 1e+18 1e+18 1e+18   
3717 52038 0.0008495088415630016 1782.1901446234158 15.932288291856727 1.5932290777332842e+01 15.932303419349065 1e+18 2.2074779847613968e-05   
3718 52052 0.0008328223465827152 1775.8179122241631 15.932288291856727 1.5932292830675935e+01 15.932300118529959 1e+18 2.3546487728509646e-05   
3719 52066 0.0008219145125303992 1771.1402398672717 15.932288291856727 1.5932289502250203e+01 15.932298076440697 1e+18 1e+18   
3720 52080 0.0008008696730891823 1764.402489796981 15.932288291856727 1.5932294371580507e+01 1e+18 1e+18 1e+18   
3721 52094 0.0007667808473978062 1757.2634191047123 15.932288291856727 1.5932294519492924e+01 1e+18 1e+18 1e+18   
3722 52108 0.0007516855717478537 1765.0312016942 15.932288291856727 1.5932291102220889e+01 15.932301094061014 1e+18 9.894412791311424e-06   
3723 52122 0.0007282905561969608 1763.3096735639738 15.932288291856727 1.5932290608079098e+01 15.932303832074759 1e+18 2.1207774612008734e-05   
3724 52136 0.0006982145754715437 1754.0529958547806 15.932288291856727 1.5932291272203599e+01 15.932304879217405 1e+18 1e+18   
3725 52150 0.0006835885023512792 1740.1644375691915 15.932288291856727 1.5932288772939698e+01 1e+18 1e+18 1e+18   
3726 52164 0.0006867503692255606 1739.7496901863406 15.932286318651594 1.5932286318651594e+01 15.932293087345444 1e+18 5.845343750365828e-06   
3727 52178 0.0006952572552649518 1738.1845555647053 15.93228550282088 1.5932285502820880e+01 15.932293757998124 1e+18 1e+18   
3728 52192 0.0007238646082459369 1737.0955694139716 15.932283875009102 1.5932283875009102e+01 15.93228962896011 1e+18 1e+18   
3729 52206 0.0007275782764012158 1745.0478471063623 15.932283676527424 1.5932283676527424e+01 15.932290748369763 1e+18 1.4978949421262655e-05   
3730 52220 0.0007311725546977442 1745.4825447250464 15.9322828545923 1.5932282854592300e+01 15.93229110082497 1e+18 1e+18   
3731 52234 0.0007323808086306248 1738.3485274706416 15.932281983193992 1.5932281983193992e+01 1e+18 1e+18 1e+18   
3732 52248 0.0007320672307476727 1731.7977992310653 15.93227758774796 1.5932277587747960e+01 15.932287989100544 1e+18 1e+18   
3733 52262 0.0007544132080726907 1732.2775561606786 15.93227758774796 1.5932278672065294e+01 15.932287572075039 1e+18 9.005769429748511e-06   
3734 52276 0.0007728199859943477 1729.8245754794589 15.93227758774796 1.5932279085892800e+01 15.932288518862789 1e+18 1.1697596882243033e-05   
3735 52290 0.0008070767599864397 1724.4084035160674 15.932275758620833 1.5932275758620833e+01 15.932287019775476 1e+18 1.2566208903663778e-05   
3736 52304 0.0008292260547449319 1715.6396214777008 15.932274025335799 1.5932274025335799e+01 15.932285193843398 1e+18 1e+18   
3737 52318 0.0008494372996145044 1718.268194083722 15.932273430933465 1.5932273430933465e+01 15.932277454683893 1e+18 1e+18   
3738 52332 0.0008757859749598904 1711.7416951725793 15.932273430933465 1.5932274476549527e+01 1e+18 1e+18 1e+18   
3739 52346 0.0008943496566981755 1709.949044095197 15.932271489586736 1.5932271489586736e+01 15.932281474935943 1e+18 1e+18   
3740 52360 0.0009215625656501284 1708.27640709227 15.932271489586736 1.5932274744143383e+01 15.932285540983393 1e+18 1e+18   
3741 52374 0.0009306121315140675 1705.0736347262434 15.93226881568761 1.5932268815687610e+01 15.932281750756799 1e+18 1e+18   
3742 52388 0.0009327288699828575 1706.8011265576813 15.93226881568761 1.5932271411001384e+01 15.932283498459109 1e+18 1e+18   
3743 52402 0.0009536931030549764 1707.5088683982674 15.93226881568761 1.5932272386156749e+01 15.932287951412144 1e+18 1e+18   
3744 52416 0.0009682066050299204 1697.305404928839 15.93226881568761 1.5932268906096546e+01 15.932282070285543 1e+18 1e+18   
3745 52430 0.000985966292721125 1705.9664392290913 15.932268172831305 1.5932268172831305e+01 15.932281865394028 1e+18 1e+18   
3746 52444 0.0009977591743673638 1699.4285716861482 15.932267902589503 1.5932267902589503e+01 1e+18 1e+18 1e+18   
3747 52458 0.0009992960230256562 1692.9498228115606 15.932267902589503 1.5932268647581541e+01 15.93228332206517 1e+18 1e+18   
3748 52472 0.0010301000541316386 1708.685509462659 15.93226237496194 1.5932262374961940e+01 15.932271732920713 1e+18 8.934971537755132e-06   
3749 52486 0.0010554264669651902 1695.6527480397235 15.93226237496194 1.5932265806252584e+01 15.932285258823393 1e+18 1e+18   
3750 52500 0.0010711781630694725 1690.8203661170228 15.93226237496194 1.5932263064139503e+01 1e+18 1e+18 1e+18   
3751 52514 0.0010770572346277857 1692.8313797771355 15.932260469236951 1.5932260469236951e+01 1e+18 1e+18 1e+18   
3752 52528 0.0010589945703148708 1683.4198198538375 15.932260469236951 1.5932263886827474e+01 15.93229122781987 1e+18 1e+18   
3753 52542 0.0010297623710727453 1681.2118318239309 15.932260469236951 1.5932269161230838e+01 1e+18 1e+18 0.0   
3754 52556 0.0010095541201707524 1682.70136314031 15.932260469236951 1.5932267110878763e+01 1e+18 1e+18 1e+18   
3755 52570 0.0009985581148844768 1691.838228392457 15.932260469236951 1.5932260884934289e+01 1e+18 1e+18 1e+18   
3756 52584 0.0009674404769786124 1692.483571765269 15.932260469236951 1.5932261734929234e+01 1e+18 1e+18 1e+18   
3757 52598 0.0009323516303457587 1694.043540637286 15.93225987626375 1.5932259876263750e+01 15.932282792735066 1e+18 1e+18   
3758 52612 0.0009088528148112421 1694.7556622033242 15.93225849186741 1.5932258491867410e+01 15.932270456520575 1e+18 1e+18   
3759 52626 0.0008944513826218454 1697.239597285426 15.932255757179954 1.5932255757179954e+01 1e+18 1e+18 1e+18   
3760 52640 0.0008697903349002794 1703.90378791834 15.932255757179954 1.5932258461825427e+01 15.932266514510964 1e+18 9.492841801517216e-06   
3761 52654 0.0008530781614678215 1697.6430480393917 15.932255757179954 1.5932259399842403e+01 15.932271348686884 1e+18 1e+18   
3762 52668 0.0008675580684926338 1693.1045183526996 15.93225401346338 1.5932254013463380e+01 15.932263303347998 1e+18 4.252585712904988e-06   
3763 52682 0.0008646620669369607 1667.7063645467204 15.93225401346338 1.5932256379132808e+01 15.93226161641948 1e+18 1.268867593573475e-05   
3764 52696 0.0008770819054553989 1665.4846958350354 15.932253153931901 1.5932253153931901e+01 15.932266023763363 1e+18 1e+18   
3765 52710 0.0008851016089936997 1657.3995316437422 15.932253153931901 1.5932253802060210e+01 15.932262665471239 1e+18 7.31192183778262e-06   
3766 52724 0.0008932502591156679 1647.7799174723223 15.932252511494006 1.5932252511494006e+01 15.932259944892342 1e+18 9.444902048016957e-06   
3767 52738 0.0009093203839964367 1639.0882148704275 15.932249138329535 1.5932249138329535e+01 15.932260850147433 1e+18 7.487776548131819e-06   
3768 52752 0.0009083387827863901 1638.354722783609 15.932248901597596 1.5932248901597596e+01 15.932265450096926 1e+18 1e+18   
3769 52766 0.0008994494051177814 1638.9382836239201 15.932244914561643 1.5932244914561643e+01 15.932259076203248 1e+18 1e+18   
3770 52780 0.0008880126207002572 1642.6345651020747 15.932244914561643 1.5932249206176470e+01 15.932258564025801 1e+18 9.155034742747148e-06   
3771 52794 0.0008611159427040186 1642.562652136358 15.932244914561643 1.5932248853564875e+01 15.932266384482475 1e+18 1e+18   
3772 52808 0.0008463047133607993 1652.1914428055184 15.932243898496605 1.5932243898496605e+01 15.932258059120041 1e+18 1e+18   
3773 52822 0.0008479133432526916 1642.295256392798 15.932243898496605 1.5932245336522426e+01 15.932254734532169 15.932262129415145 8.912282753570366e-06   
3774 52836 0.0008559621214823415 1634.6913637093387 15.932243898496605 1.5932245628252589e+01 15.932256186335872 1e+18 1.0892326338662883e-05   
3775 52850 0.0008614287209970818 1629.3900722555738 15.932241529690273 1.5932241529690273e+01 15.93225183034754 1e+18 9.05526357719566e-06   
3776 52864 0.0008687964114487846 1620.5363316180924 15.932241529690273 1.5932243013830023e+01 15.932250655105646 1e+18 6.089874458936606e-06   
3777 52878 0.0008783271173074613 1617.3805108451493 15.932240753395416 1.5932240753395416e+01 15.932249282712215 1e+18 9.277633472137836e-06   
3778 52892 0.000873950708609988 1614.8916109081645 15.932239963002557 1.5932239963002557e+01 1e+18 1e+18 1e+18   
3779 52906 0.0008669981420405387 1616.1249602600406 15.932238968206834 1.5932238968206834e+01 15.932246006680273 1e+18 1e+18   
3780 52920 0.000859800095144286 1616.7705582985202 15.932233915735493 1.5932233915735493e+01 15.932251607352041 1e+18 1e+18   
3781 52934 0.0008537322706150758 1608.5452187378103 15.93223273629033 1.5932232736290331e+01 15.932249516061516 1e+18 1e+18   
3782 52948 0.0008694480937922915 1609.270753665541 15.93223273629033 1.5932235991177643e+01 15.932246164660866 1e+18 1e+18   
3783 52962 0.00086805050401232 1608.5808213215105 15.932230087182045 1.5932230087182045e+01 15.93224032521911 1e+18 1e+18   
3784 52976 0.0008698308521258069 1605.2344993038498 15.932230087182045 1.5932232474521957e+01 15.9322374809281 1e+18 1.0602867030584662e-05   
3785 52990 0.0008925227964094693 1603.3093678020653 15.932230087182045 1.5932237779146920e+01 1e+18 1e+18 1e+18   
3786 53004 0.0009027395813617803 1601.6313488411593 15.93222938604898 1.5932229386048981e+01 1e+18 1e+18 1e+18   
3787 53018 0.0009019942569817368 1606.0672355700272 15.93222938604898 1.5932234519680922e+01 15.932243946027054 1e+18 1e+18   
3788 53032 0.0008840524024747421 1596.286690603977 15.93222938604898 1.5932232114852628e+01 15.932249052285995 1e+18 1e+18   
3789 53046 0.0008610915596281814 1584.7513335010071 15.93222938604898 1.5932234568560924e+01 15.9322455401751 1e+18 1.2443484123991766e-05   
3790 53060 0.0008406164704968095 1586.1298672371377 15.93222938604898 1.5932230356937078e+01 15.932247812014042 1e+18 1e+18   
3791 53074 0.0008325256965239083 1586.7454643763222 15.932223993573901 1.5932223993573901e+01 15.932241923060268 1e+18 1e+18   
3792 53088 0.0008156963445379647 1587.44154299436 15.932223993573901 1.5932227045614901e+01 15.93223390909473 1e+18 1e+18   
3793 53102 0.0008078414604053063 1585.0444370279874 15.932221546533706 1.5932221546533706e+01 15.932235991802067 1e+18 1e+18   
3794 53116 0.0007994060278802619 1587.7651720977012 15.932221546533706 1.5932221645942255e+01 15.932228029955116 1e+18 1e+18   
3795 53130 0.0007863595268673108 1592.3027720435857 15.932221546533706 1.5932221870366790e+01 15.932231949772847 1e+18 1e+18   
3796 53144 0.0007773268878794318 1601.0406125888699 15.932221546533706 1.5932223533620348e+01 15.93222930840583 1e+18 6.009029997144921e-06   
3797 53158 0.0007812584329119313 1584.5649980514554 15.932221546533706 1.5932222824420963e+01 1e+18 1e+18 1e+18   
3798 53172 0.0007960895567115618 1576.5433495087561 15.932218808632081 1.5932218808632081e+01 15.932227071677211 1e+18 1.2806463903558551e-05   
3799 53186 0.0007936021203280824 1557.6940952697457 15.932218738382792 1.5932218738382792e+01 1e+18 1e+18 1e+18   
3800 53200 0.0008006289100207104 1557.6240879791183 15.932218738382792 1.5932219380135779e+01 15.932229602673713 1e+18 1e+18   
3801 53214 0.0007931335589252447 1562.7056149745938 15.932218529035314 1.5932218529035314e+01 1e+18 1e+18 1e+18   
3802 53228 0.0008013246242740194 1564.574877121749 15.932218529035314 1.5932224711095284e+01 1e+18 1e+18 1e+18   
3803 53242 0.00081371591842599 1551.7178747043688 15.932218529035314 1.5932222746363264e+01 15.932236420525015 1e+18 1e+18   
3804 53256 0.0008071315827000771 1546.9235170754303 15.932218529035314 1.5932220843021829e+01 15.932235741757289 1e+18 2.0287562289666994e-05   
3805 53270 0.0008062538967565305 1545.3043047979443 15.932218529035314 1.5932221437443639e+01 15.932226236897634 1e+18 1.036964657963324e-05   
3806 53284 0.0007815258484444727 1530.0028007451988 15.932216863760917 1.5932216863760917e+01 15.932226807467384 1e+18 1e+18   
3807 53298 0.0007625256388083 1527.8535383427436 15.932216474943047 1.5932216474943047e+01 1e+18 1e+18 1e+18   
3808 53312 0.0007445957833792032 1528.4740246346576 15.932214244647948 1.5932214244647948e+01 15.932234145853872 1e+18 1e+18   
3809 53326 0.0007224061931789417 1523.2646194705994 15.932214244647948 1.5932216985303224e+01 15.932220757135585 1e+18 4.4354127890500195e-06   
3810 53340 0.0007089794142199934 1525.5360454442796 15.93221387876249 1.5932213878762489e+01 15.932223753233524 1e+18 1e+18   
3811 53354 0.0007097333967677272 1525.3392224870474 15.932212290748044 1.5932212290748044e+01 15.932221916888704 1e+18 1e+18   
3812 53368 0.000707483483822498 1518.9543762248531 15.932212290748044 1.5932213713525298e+01 1e+18 1e+18 1e+18   
3813 53382 0.0007136128272621539 1529.3593335310538 15.932209571951935 1.5932209571951935e+01 15.932227560094745 1e+18 1e+18   
3814 53396 0.0007065596077539597 1519.7607809086135 15.932209396382131 1.5932209396382131e+01 15.932221909071023 1e+18 1e+18   
3815 53410 0.0006994601310651988 1521.3703265442264 15.932209396382131 1.5932211242337990e+01 15.93222122522312 1e+18 1e+18   
3816 53424 0.0006888583159570884 1522.7148640480782 15.932209396382131 1.5932211339667003e+01 15.932219646377789 1e+18 8.852956090876773e-06   
3817 53438 0.0006992821099908945 1509.8440202354661 15.932209396382131 1.5932210052555471e+01 15.932222088180596 1e+18 1e+18   
3818 53452 0.0007023152307877585 1502.252715577999 15.932207327546756 1.5932207327546756e+01 15.932218670165724 1e+18 6.414100258922417e-06   
3819 53466 0.0006945353896432914 1495.1418085907064 15.93220417163126 1.5932204171631261e+01 15.93221525941648 1e+18 1e+18   
3820 53480 0.0006915560933969 1490.5860343066586 15.93220417163126 1.5932206198767345e+01 15.932216680957467 1e+18 1e+18   
3821 53494 0.0006964609675556121 1491.2082328556173 15.93220417163126 1.5932207950230133e+01 1e+18 1e+18 1e+18   
3822 53508 0.0006933937250199561 1482.230012971662 15.93220417163126 1.5932206529386844e+01 15.932217888166807 1e+18 1e+18   
3823 53522 0.0007024228581621331 1478.8308589669532 15.93220417163126 1.5932204751782171e+01 15.932217919397301 1e+18 1e+18   
3824 53536 0.0007115518646265318 1471.7286819846931 15.93220417163126 1.5932205092417879e+01 1e+18 1e+18 1e+18   
3825 53550 0.0007094936066801519 1464.7685956821028 15.93220417163126 1.5932207351636633e+01 15.932213030479412 1e+18 1e+18   
3826 53564 0.0007154456445276226 1460.2918012250457 15.93220417163126 1.5932209576740018e+01 15.932215504439506 1e+18 1e+18   
3827 53578 0.0007133081779258262 1453.272540242294 15.932203389424807 1.5932203389424807e+01 15.932217372197574 1e+18 1.8893568958233686e-05   
3828 53592 0.0007163033663691133 1452.0699757935683 15.932203389424807 1.5932204063201530e+01 15.932210656982729 1e+18 8.591919474554288e-06   
3829 53606 0.0007021894369097735 1443.2715168135255 15.932203389424807 1.5932204506055978e+01 1e+18 1e+18 1e+18   
3830 53620 0.0007148134282389735 1440.1508477266377 15.932201971635928 1.5932201971635928e+01 15.93220844959741 1e+18 1e+18   
3831 53634 0.0007096167162335894 1440.3251509762385 15.932199594810847 1.5932199594810847e+01 1e+18 1e+18 1e+18   
3832 53648 0.0007154582064355162 1430.4194277524598 15.932199594810847 1.5932200447805180e+01 1e+18 1e+18 1e+18   
3833 53662 0.0007284913949263248 1426.2153313623814 15.932199594810847 1.5932203240980153e+01 15.932209506255315 1e+18 1e+18   
3834 53676 0.0007559141524822214 1429.562240598161 15.932199594810847 1.5932206166401262e+01 15.932217376753623 1e+18 1e+18   
3835 53690 0.0007601994831049804 1429.7360577239856 15.932199594810847 1.5932202501239852e+01 15.932215160094414 1e+18 1e+18   
3836 53704 0.0007700619421183912 1421.6041715180859 15.932199594810847 1.5932204231477661e+01 1e+18 1e+18 1e+18   
3837 53718 0.0007638915134769196 1420.9873244858388 15.932199594810847 1.5932202691890172e+01 1e+18 1e+18 1e+18   
3838 53732 0.0007463937168515905 1418.7893763781492 15.932199594810847 1.5932201398789132e+01 1e+18 1e+18 1e+18   
3839 53746 0.0007510291779749954 1423.4317515381751 15.932199594810847 1.5932203965510039e+01 1e+18 1e+18 1e+18   
3840 53760 0.000752313522745779 1423.1270147372938 15.932199594810847 1.5932202476363248e+01 15.93221482730225 1e+18 1e+18   
3841 53774 0.0007508010979144243 1419.170161509946 15.932199594810847 1.5932204628808952e+01 1e+18 1e+18 0.0   
3842 53788 0.0007235082068665578 1422.0577543511886 15.932199594810847 1.5932204799546442e+01 1e+18 1e+18 1e+18   
3843 53802 0.0007004477818825521 1424.7127649226422 15.932199594810847 1.5932207168277554e+01 15.932218794096299 1e+18 1e+18   
3844 53816 0.0006708978312522608 1424.5649119193981 15.932199594810847 1.5932201121579757e+01 15.932213604968002 1e+18 1e+18   
3845 53830 0.000652614680121878 1423.657738350061 15.932199594810847 1.5932206513948676e+01 1e+18 1e+18 1e+18   
3846 53844 0.0006487328415709973 1415.7934782170234 15.932199594810847 1.5932203289422617e+01 15.932210185361376 1e+18 1e+18   
3847 53858 0.0006460271859347647 1408.5248551831105 15.932199594810847 1.5932201961563393e+01 15.93221056949574 1e+18 1e+18   
3848 53872 0.0006358174692415888 1394.9630829584698 15.932199594810847 1.5932204560601178e+01 15.932210065748496 1e+18 6.571378612818535e-06   
3849 53886 0.0006277375112783362 1384.8244357827818 15.932199594810847 1.5932202095557065e+01 15.932212774851314 1e+18 1e+18   
3850 53900 0.0006025643318212396 1381.1492207133592 15.932199594810847 1.5932200037585003e+01 15.932210866431767 1e+18 1e+18   
3851 53914 0.0005827806783871785 1383.0233574871788 15.932199594810847 1.5932199653494058e+01 15.932206268043405 1e+18 1e+18   
3852 53928 0.0005645594289338726 1388.5445435570773 15.932196067833038 1.5932196067833038e+01 15.932202900465919 1e+18 3.6713073665595175e-06   
3853 53942 0.0005493607117457736 1390.2698989563332 15.932196067833038 1.5932196275935278e+01 15.932200475891074 1e+18 5.163080986747559e-06   
3854 53956 0.0005275213437938599 1394.5517905748225 15.932195457120363 1.5932195457120363e+01 15.932199138635474 1e+18 6.042595398270123e-06   
3855 53970 0.0005188259842620793 1391.540863532349 15.932192601124525 1.5932192601124525e+01 15.932201284804025 1e+18 9.616438955362128e-06   
3856 53984 0.000521339626354455 1377.8250891095915 15.932192601124525 1.5932193087503370e+01 15.932199336460691 1e+18 2.3592551539053375e-06   
3857 53998 0.0005325886732897826 1370.708924683155 15.932191220436346 1.5932191220436346e+01 15.932195347461231 15.932199030475402 3.600924333824196e-06   
3858 54012 0.000541543881246612 1360.0127250163484 15.932191220436346 1.5932191531608602e+01 15.932199279784843 1e+18 7.782146839829807e-06   
3859 54026 0.0005583016889758781 1354.4194477811802 15.932191120024287 1.5932191120024287e+01 15.932196436384082 1e+18 1e+18   
3860 54040 0.0005625877690476548 1362.8882542039044 15.932191120024287 1.5932191295077450e+01 15.932195649905037 1e+18 6.688674115906679e-06   
3861 54054 0.0005661195161546734 1364.7595032229328 15.93218933037284 1.5932189330372839e+01 15.932194516878726 1e+18 3.1794864803202927e-06   
3862 54068 0.000572947911872619 1361.1873004970387 15.93218933037284 1.5932189564385096e+01 15.932199773111083 1e+18 1e+18   
3863 54082 0.000585470918983094 1360.851208304017 15.93218687097356 1.5932186870973560e+01 15.932191918575592 1e+18 1e+18   
3864 54096 0.0005910552748503415 1360.672961955171 15.93218687097356 1.5932190007391123e+01 1e+18 1e+18 1e+18   
3865 54110 0.0005968464819959922 1347.968255994842 15.93218687097356 1.5932186897255557e+01 15.932197044252154 1e+18 8.621993002222439e-06   
3866 54124 0.0006039758958219065 1338.653504698675 15.932186298923172 1.5932186298923172e+01 15.932192693976363 1e+18 7.5885656851681915e-06   
3867 54138 0.0006190983379245285 1333.8349044424976 15.932185221432789 1.5932185221432789e+01 15.932191597161887 1e+18 1e+18   
3868 54152 0.0006181793654013631 1337.808274108586 15.932185221432789 1.5932188450230498e+01 15.932194986564326 1e+18 1e+18   
3869 54166 0.0006170010251200824 1334.4331098680668 15.932185221432789 1.5932187107873602e+01 15.93219359912288 1e+18 7.767795368707198e-06   
3870 54180 0.0006189225509296661 1337.4270848811204 15.932184201100753 1.5932184201100753e+01 15.932192124788209 1e+18 5.394915989498372e-06   
3871 54194 0.000613081430822175 1334.4932792636623 15.932180535279402 1.5932180535279402e+01 15.932191729637223 1e+18 1e+18   
3872 54208 0.0006134920409572391 1341.571596204157 15.932180535279402 1.5932181583995121e+01 15.93219137423111 1e+18 1e+18   
3873 54222 0.0006120416694405724 1339.382929836297 15.932176621573339 1.5932176621573339e+01 1e+18 1e+18 1e+18   
3874 54236 0.0006153096344821647 1338.7246718409408 15.932176621573339 1.5932179691347374e+01 15.932194532240072 1e+18 1e+18   
3875 54250 0.0006133818763987823 1336.7531859258052 15.932176621573339 1.5932180260196182e+01 15.932190723096618 1e+18 1e+18   
3876 54264 0.0006087644417991818 1340.297803208911 15.932176621573339 1.5932178966955664e+01 15.93218609771201 1e+18 1e+18   
3877 54278 0.0006033827261881853 1341.731565913657 15.932176621573339 1.5932179131843110e+01 15.932185165074664 1e+18 2.0022416476805915e-05   
3878 54292 0.00060230591062798 1338.710457780548 15.932176621573339 1.5932178362733143e+01 15.932184628293133 1e+18 1e+18   
3879 54306 0.0006185561525923232 1341.2205774016036 15.932176621573339 1.5932181307755600e+01 15.93218397327073 1e+18 9.514259565079897e-06   
3880 54320 0.000617722834804181 1341.6434546997336 15.932176621573339 1.5932180558965555e+01 15.9321842812895 1e+18 4.458332199419601e-06   
3881 54334 0.0006105943967384651 1333.4821724653495 15.932176621573339 1.5932179452869656e+01 15.932190482235862 1e+18 1e+18   
3882 54348 0.0006134143655575829 1331.3658388904369 15.93217631754209 1.5932176317542091e+01 15.932188342676827 1e+18 1.0092323536881054e-05   
3883 54362 0.0006141121542403379 1322.1332967135004 15.93217631754209 1.5932177992114280e+01 15.93218504106134 1e+18 1e+18   
3884 54376 0.0006169333802197436 1310.295372549359 15.93217631754209 1.5932177775641209e+01 1e+18 1e+18 1e+18   
3885 54390 0.0006164179973938862 1305.8430675085058 15.93217631754209 1.5932182204982846e+01 15.932195651283305 1e+18 1e+18   
3886 54404 0.0006134365526255005 1301.9137680463155 15.93217631754209 1.5932179139509117e+01 1e+18 1e+18 1e+18   
3887 54418 0.0006101778355174412 1302.3909402181457 15.93217631754209 1.5932177358100805e+01 15.932186680231005 1e+18 1e+18   
3888 54432 0.0005990911449436408 1294.0075084897655 15.93217631754209 1.5932178387297368e+01 15.93218309711462 1e+18 7.804576235059812e-06   
3889 54446 0.0005970526292395961 1292.6067577464003 15.93217631754209 1.5932181603457867e+01 1e+18 1e+18 1e+18   
3890 54460 0.000597254516253774 1292.797643027584 15.93217631754209 1.5932180183076813e+01 15.932190555670172 1e+18 1e+18   
3891 54474 0.0005826566410593338 1292.7484860238371 15.932175368230773 1.5932175368230773e+01 15.932183512132639 1e+18 1e+18   
3892 54488 0.0005714368766876788 1294.8209132833863 15.932174264613188 1.5932174264613188e+01 15.932185801794816 1e+18 1e+18   
3893 54502 0.0005687309546318993 1297.9829757729835 15.932174116776338 1.5932174116776338e+01 1e+18 1e+18 1e+18   
3894 54516 0.0005635457783948511 1295.3615090512503 15.932174051062026 1.5932174051062026e+01 15.932181534727572 1e+18 1e+18   
3895 54530 0.0005602118883211346 1302.0857631753981 15.932171617088692 1.5932171617088692e+01 1e+18 1e+18 1e+18   
3896 54544 0.000556179488497104 1298.4245318726323 15.932171547667664 1.5932171547667664e+01 1e+18 1e+18 1e+18   
3897 54558 0.0005428373913144526 1300.7679555606178 15.932171547667664 1.5932172764206417e+01 15.932181412497963 1e+18 1e+18   
3898 54572 0.0005408503032447115 1300.3326534941257 15.93216991856232 1.5932169918562320e+01 15.932180676667635 1e+18 1e+18   
3899 54586 0.0005388716752806958 1290.4257912585201 15.93216991856232 1.5932170201070901e+01 15.932178421063805 1e+18 9.639698740571134e-06   
3900 54600 0.0005360248443944093 1298.960891490896 15.932168573105885 1.5932168573105885e+01 15.932177445401406 1e+18 1e+18   
3901 54614 0.0005382623953612366 1305.0097615423542 15.932168573105885 1.5932169197424102e+01 15.932181120595855 1e+18 1e+18   
3902 54628 0.0005282895807198082 1306.362652486907 15.932168398889878 1.5932168398889878e+01 15.932177866932854 1e+18 1e+18   
3903 54642 0.0005158066568423118 1299.192074746284 15.932168398889878 1.5932170562254814e+01 15.932175536151721 1e+18 1e+18   
3904 54656 0.0005015449046799937 1301.0452636457685 15.932168398889878 1.5932169198232883e+01 15.932177500231315 1e+18 1.1264426959201046e-05   
3905 54670 0.0004825450979766445 1302.3604254843835 15.932168398889878 1.5932169608970964e+01 15.93217426352068 1e+18 5.0295650275700154e-06   
3906 54684 0.0004693458201025446 1303.1643638943472 15.932168398889878 1.5932168706774963e+01 1e+18 1e+18 1e+18   
3907 54698 0.0004610300110952641 1301.4586421238837 15.932168398889878 1.5932169200140128e+01 15.932175167326317 1e+18 5.701065706631425e-06   
3908 54712 0.00045695635176744184 1294.554324645127 15.932168398889878 1.5932168607698843e+01 15.932175889589084 1e+18 1.028073572051369e-05   
3909 54726 0.0004469322802025268 1280.4673756095035 15.932168398889878 1.5932169061474225e+01 15.93217599057133 1e+18 8.367824435140392e-06   
3910 54740 0.00042742515477476445 1271.3885508125281 15.93216688909466 1.5932166889094660e+01 15.932172564348505 1e+18 3.278082209234867e-06   
3911 54754 0.00041871847481546743 1264.6370348029218 15.93216688909466 1.5932167805694357e+01 15.93217081789896 1e+18 4.155646378123379e-06   
3912 54768 0.0004090212059240207 1257.0803992239378 15.93216688909466 1.5932167738097755e+01 15.932173684902287 1e+18 1e+18   
3913 54782 0.00040935235622718136 1257.2998750826296 15.93216688909466 1.5932167304811973e+01 15.932171289847322 1e+18 6.946022876874736e-06   
3914 54796 0.0004087160602052122 1258.9071385606549 15.93216688909466 1.5932168874413739e+01 15.93217463953157 1e+18 1e+18   
3915 54810 0.00039886303259891923 1251.5641567475893 15.93216688909466 1.5932168206513287e+01 15.932171738774056 1e+18 1e+18   
3916 54824 0.00039055101200644824 1242.18995923724 15.93216688909466 1.5932167327235099e+01 15.932174857033932 1e+18 1e+18   
3917 54838 0.00038109687806955124 1239.4757231129054 15.93216688909466 1.5932168113267732e+01 1e+18 1e+18 1e+18   
3918 54852 0.00036955687170806917 1237.3663917894296 15.93216688909466 1.5932169060834939e+01 15.932171353016042 1e+18 1.986741256843061e-06   
3919 54866 0.0003660789390473739 1235.5815026973257 15.932166782301389 1.5932166782301389e+01 15.932170215024705 1e+18 5.46687696179049e-06   
3920 54880 0.000355931885937841 1235.4931797535091 15.932166577697133 1.5932166577697133e+01 15.9321684118367 1e+18 4.6080373472534575e-06   
3921 54894 0.00034814127685694644 1244.0517554020366 15.932166224134955 1.5932166224134955e+01 15.932170072940147 1e+18 1e+18   
3922 54908 0.0003343350182741049 1248.4186658162698 15.93216556285234 1.5932165562852340e+01 15.932168328657477 1e+18 1e+18   
3923 54922 0.00031679929394937253 1255.4910292237294 15.932164369308609 1.5932164369308609e+01 1e+18 1e+18 1e+18   
3924 54936 0.00030368630412638586 1257.5975435671285 15.932164369308609 1.5932165260046713e+01 15.932167088068683 1e+18 2.4120828179263754e-06   
